freq,angle,length,velocity,displacement,freq_X_angle,freq_X_length,freq_X_velocity,freq_X_displacement,angle_X_length,angle_X_velocity,angle_X_displacement,length_X_velocity,length_X_displacement,velocity_X_displacement
-0.28116098618157087,0.0874766356073685,0.984082171910959,0.29790785680309256,0.002336050305959306,0.0052926693368112315,0.10676336177670465,-0.21835251890951954,-0.007315541755624985,1.8823282819499032,0.1600260284957936,-0.25606993959403157,1.0603787702347556,0.842910424032268,0.0766385564605047
-0.8521231563891342,1.4899471169572827,-0.37361518845453856,1.3124984142040947,2.4779801597158424,-0.5502635010606455,-0.6203417425223405,-0.7170023085718513,-0.3631688752737581,1.7279434535108509,2.225529751637015,2.6675668140006485,0.05427222629948586,2.0639906649989386,3.608426327932876
-0.7569627946878735,1.7940973418283486,-1.188233604673837,-1.230399438522468,0.4960534904875479,-0.2802283590033451,-0.6330238082949984,-0.7088065967095079,-0.36090828339349007,-0.37730420702167716,0.5877432943161788,0.8430957002644209,-1.1358724721960383,-0.5178019241684716,-0.008270714288514246
-0.28116098618157087,-0.4701321099895853,0.984082171910959,0.29790785680309256,-0.5211831403272523,-0.31410373524709245,0.10676336177670465,-0.21835251890951954,-0.36769110596812765,0.49286482599843456,-0.3749491626194394,-0.5695740901424616,1.0603787702347556,-0.17442821396352234,-0.46363713262908474
0.6704426308310345,-1.1460214985919537,-1.188233604673837,-1.230399438522468,-0.8137047731705087,-0.7012508923184909,-0.44279282170513184,0.026487929808288617,-0.5345472326369204,-1.191333302427588,-1.0234039397288128,-0.6530355428238308,-1.1358724721960383,-0.8006033342948469,-0.7803115035083542
0.35324142516016604,0.7464687894946775,-0.9166941326007375,-0.7231041598219666,0.2971749042254133,1.4667731872813403,-0.3159721639785542,0.0259724762320406,0.9833455983178186,-0.14338780029584078,0.2721035501069948,0.16740015626729354,-0.9128670553181787,-0.31366789785321675,0.042595368779304574
2.256448659185377,-1.1460214985919537,-1.188233604673837,-0.7231041598219666,-0.8145418685238424,-0.7012508923184909,-0.23142505882750242,1.2506901733973292,-0.4799161313303815,-1.191333302427588,-1.0234039397288128,-0.6530355428238308,-1.098783150231089,-0.8007840789046741,-0.7760186553669881
1.6220462478436402,-1.1460214985919537,-1.188233604673837,-0.7231041598219666,-0.8145418685238424,-0.7012508923184909,-0.3159721639785542,0.8424509410088997,-0.5023448042350277,-1.191333302427588,-1.0234039397288128,-0.6530355428238308,-1.098783150231089,-0.8007840789046741,-0.7760186553669881
-0.7569627946878735,-0.8080768042907696,0.984082171910959,-1.230399438522468,-0.5639572832502777,-0.652857497684566,-0.46392959799289474,-0.7088065967095079,-0.5433285210332307,-0.3492342382145767,-0.8382146024822621,-0.6167812562804892,0.05474171138764989,-0.25754988186286765,-0.633097124661703
1.0828041982031635,1.7940973418283486,-1.188233604673837,0.29790785680309256,0.4129751226171766,4.603633027452346,-0.3878372033569482,1.0117774408063733,2.1403011850583122,-0.37730420702167716,1.7973743406969611,0.7505568263932482,-1.0241350212130265,-0.5357401042408155,0.5004211259050149
-0.12256038334613664,-0.4701321099895853,1.7987005881302578,-0.7231041598219666,-0.406344121541788,-0.21731694597924286,0.6140459926830153,-0.2802069480592816,-0.21278415860948363,1.0542642021404423,-0.5607226933588815,-0.5401680551041302,0.9462938938109244,0.3342529269928646,-0.47544173821023156
0.6704426308310345,0.07057940089230935,0.1694637556916606,-0.7231041598219666,-0.15574858589296178,1.0409113145028022,0.6140459926830153,0.2300920924262554,0.5977480893858501,0.8297044516836392,-0.19057769626293647,-0.3343711799036433,-0.16920267566653746,0.08786656425311154,-0.29091540479594724
1.6220462478436402,-0.4701321099895853,0.984082171910959,1.3124984142040947,-0.5424884641956661,0.8473377359671028,2.3895352008551023,2.1496412103738716,0.2467501732546398,0.49286482599843456,-0.19034401886577998,-0.5750295973977786,1.7279865656038425,-0.21583019034596404,-0.39612343782860465
-0.4080414684499183,0.2733462174730199,-0.9166941326007375,-0.7231041598219666,-0.4165393771760037,-0.05084366843854154,-0.5188852163410784,-0.4639146026340749,-0.3549377767803668,-0.4053741758287775,-0.05177332235195696,-0.421496138993702,-0.9128670553181787,-0.6218765357493901,-0.48294902733863615
0.6704426308310345,-1.1460214985919537,0.1694637556916606,0.29790785680309256,-0.7158199770609573,-0.7012508923184909,0.6140459926830153,0.639877685543429,-0.3660945318718402,-1.191333302427588,-1.0234039397288128,-0.6530355428238308,0.2786860984418372,-0.6377130343121139,-0.6645037922854944
-0.5983621918524393,0.07057940089230935,0.1694637556916606,-0.7231041598219666,-0.15574858589296178,-0.3528184509542323,-0.40051926912960595,-0.5863863723506038,-0.3540979788057197,0.8297044516836392,-0.19057769626293647,-0.3343711799036433,-0.16920267566653746,0.08786656425311154,-0.29091540479594724
3.0494516733625483,-1.1460214985919537,-0.37361518845453856,0.29790785680309256,-0.7467585893887015,-0.7012508923184909,1.459517044193533,2.7854531966758005,-0.1602549078406884,-1.191333302427588,-1.0234039397288128,-0.6530355428238308,-0.24244234942010828,-0.7211359979591273,-0.6964326697629942
-0.8362630961055907,1.4561526475271642,-0.9166941326007375,-1.230399438522468,1.3570419542879297,-0.5149363229778804,-0.6330238082949984,-0.7496562926271632,-0.40239892555393725,0.24959176300356467,0.4025539570696282,1.5199259827606866,-0.9870456992480773,0.14402250902695438,0.4992414210005707
-0.7569627946878735,-0.6391044571401774,1.7987005881302578,1.3124984142040947,-0.5233831011350235,-0.6286608003676036,-0.40051926912960595,-0.6067467886124005,-0.5363459958298279,0.49286482599843473,-0.39860899908153824,-0.5908619498994201,2.732215169186457,0.031001958745243405,-0.3707934686431589
-0.5190618904347223,0.9830300755055065,0.1694637556916606,1.3124984142040947,2.827023371180377,0.06094507316582475,-0.3371089402663171,-0.3311079887137733,0.9886764545319391,2.345482767267059,1.6007348109897406,2.3105272599068987,0.7237579620212287,3.9520855073265904,4.071189258044309
-0.12256038334613664,0.9999273102205657,-1.188233604673837,1.3124984142040947,0.07915597453721708,0.8352393873086217,-0.5484767031439466,0.128290011117272,0.20497123168975653,-0.5971856293439634,1.621561309011316,0.10003047356769933,-0.949956377283128,-0.6078179283887106,0.4280553243036475
-0.5983621918524393,0.2733462174730199,-0.9166941326007375,-1.230399438522468,-0.4054772168335754,-0.29474637739352255,-0.5696134794317095,-0.6271072048741971,-0.44005098481337585,-0.4053741758287775,-0.2456087232932994,-0.41554765576957026,-0.9870456992480773,-0.6170994793555706,-0.5396805920488524
-0.4080414684499183,-0.4701321099895853,0.984082171910959,0.29790785680309256,-0.5211831403272523,-0.39153316666137217,-0.04542142749518853,-0.33278321283657936,-0.41256478394522456,0.49286482599843456,-0.3749491626194394,-0.5695740901424616,1.0603787702347556,-0.17442821396352234,-0.46363713262908474
-0.5983621918524393,0.4592157993386711,-1.188233604673837,0.29790785680309256,-0.5179740720214129,-0.24151364329620525,-0.6118870320072354,-0.5044292537271691,-0.47877078571638915,-0.7468921296484987,0.5166761559059491,-0.45286299826411813,-1.0241350212130265,-0.7367495212491898,-0.4603253503271296
-0.28116098618157087,0.4592157993386711,-1.188233604673837,-0.7231041598219666,-0.5050609940826781,0.21822360572608035,-0.5696134794317095,-0.382266756156389,-0.356593083864721,-0.7468921296484987,0.07546402039977398,-0.4450099117213576,-1.098783150231089,-0.7339613451777163,-0.5481320297149559
-0.7569627946878735,-1.1460214985919537,0.984082171910959,0.29790785680309256,-0.6727272086355276,-0.7012508923184909,-0.46392959799289474,-0.6474676211359938,-0.562047043644909,-1.191333302427588,-1.0234039397288128,-0.6530355428238308,1.0603787702347556,-0.46891911096885786,-0.6200317355349731
0.35324142516016604,0.932338371360329,-0.37361518845453856,0.29790785680309256,1.9530769633203968,1.6797041236706094,0.022216256625652863,0.3538009507257795,3.2630963677412557,1.1104041397546431,0.9705944998825107,1.5518260571609386,-0.24244234942010828,1.6106448278644356,2.089817652606649
0.35324142516016604,0.0874766356073685,0.984082171910959,1.3124984142040947,-0.053191477583235176,0.7118362309921134,0.8676873081361705,0.6795676109145263,0.5009813038106182,1.8823282819499032,0.49693041584622216,-0.2820187949355887,1.7279865656038425,0.7350054979000668,0.2525885261411339
-0.7886829152549605,0.0874766356073685,0.984082171910959,-0.7231041598219666,0.09187818135159984,-0.5599421799874305,-0.5019757953108681,-0.7088581420671326,-0.4627830591430084,1.8823282819499032,-0.17901066510368824,-0.2142255446821119,0.3885456090721933,1.0169148755807027,-0.10857512767742547
1.0828041982031635,-0.6391044571401774,1.7987005881302578,-0.7231041598219666,-0.47014146408169466,0.2133842662626879,2.5417199901269956,0.4954475934787346,0.22537814449493174,0.49286482599843473,-0.6763930049513643,-0.580637035963941,0.9462938938109244,0.1689523923838801,-0.522418990498402
-0.7569627946878735,-1.1460214985919537,0.1694637556916606,-0.7231041598219666,-0.7001404084832074,-0.7012508923184909,-0.5273399268561836,-0.6884461804477112,-0.5667646583659799,-1.191333302427588,-1.0234039397288128,-0.6530355428238308,-0.16920267566653746,-0.6173999541338991,-0.6917789984078876
-0.7157266379506607,0.526804738198908,0.1694637556916606,1.3124984142040947,0.6205379648159668,-0.3994212899867019,-0.4943665558472734,-0.5589693966299717,-0.2738161348548057,1.5875936094753493,1.0384193644071935,0.2771043474442011,0.7237579620212287,1.0935556473186248,1.145821801066681
3.0494516733625483,-1.1460214985919537,-1.188233604673837,0.29790785680309256,-0.8157718085896871,-0.7012508923184909,-0.1257411773886877,2.7854531966758005,-0.45717188639493317,-1.191333302427588,-1.0234039397288128,-0.6530355428238308,-1.0241350212130265,-0.8010496460666788,-0.767654824035896
-0.5190618904347223,0.9830300755055065,0.1694637556916606,-0.7231041598219666,3.5947207212934624,0.06094507316582475,-0.3371089402663171,-0.5353564683020501,1.3189644490331753,2.345482767267059,0.4340419863364707,2.9297509920258857,-0.16920267566653746,4.946647171961873,2.4707473201447945
0.6704426308310345,-0.3349542322691117,-1.188233604673837,1.3124984142040947,-0.7825904225286698,0.46019057889570436,-0.44279282170513184,1.0470860107793625,-0.48100167084912776,-0.966773551970785,-0.023732034693173514,-0.6332059101496631,-0.949956377283128,-0.7938851615748648,-0.7144516049843884
-0.4080414684499183,2.1827337402747102,-0.9166941326007375,-0.7231041598219666,1.9272751416101752,0.824108906542819,-0.5188852163410784,-0.4639146026340749,0.9357938635942934,0.6519279825720031,1.2553011986430989,2.845789202909762,-0.9128670553181787,0.39027062052990275,1.2429216999071178
-0.7569627946878735,-0.25046805869381567,0.984082171910959,-0.7231041598219666,-0.3799620820312453,-0.5730083965385901,-0.46392959799289474,-0.6884461804477112,-0.5116642689685159,1.0402292177368917,-0.41035128828865386,-0.49453512809122857,0.3885456090721933,0.10000229722635641,-0.45601529070282953
0.35324142516016604,0.4592157993386711,-1.188233604673837,0.29790785680309256,-0.5179740720214129,1.1376981037706517,-0.48506637428065774,0.3538009507257795,-0.13890465530471996,-0.7468921296484987,0.5166761559059491,-0.45286299826411813,-1.0241350212130265,-0.7367495212491898,-0.4603253503271296
-0.28116098618157087,-1.1460214985919537,-0.37361518845453856,-0.7231041598219666,-0.7358469967061206,-0.7012508923184909,-0.3159721639785542,-0.382266756156389,-0.5154595349821579,-1.191333302427588,-1.0234039397288128,-0.6530355428238308,-0.541034865492358,-0.7117119267148961,-0.7180715889221143
-0.8521231563891342,1.7940973418283486,-1.188233604673837,0.29790785680309256,0.4129751226171766,-0.5328418789924325,-0.6457058740676561,-0.7332906415812886,-0.5053178869357733,-0.37730420702167716,1.7973743406969611,0.7505568263932482,-1.0241350212130265,-0.5357401042408155,0.5004211259050149
-0.7886829152549605,0.932338371360329,-0.37361518845453856,-0.7231041598219666,2.257520208875574,-0.46315539071958084,-0.5865229004619199,-0.7088581420671326,-0.1646299134647036,1.1104041397546431,0.39934089285872604,1.7915428510262097,-0.541034865492358,1.8735848879820702,1.4860980646929411
0.35324142516016604,-0.4701321099895853,0.984082171910959,1.3124984142040947,-0.5424884641956661,0.07304342182430595,0.8676873081361705,0.6795676109145263,-0.17265466129948617,0.49286482599843456,-0.19034401886577998,-0.5750295973977786,1.7279865656038425,-0.21583019034596404,-0.39612343782860465
1.0828041982031635,-0.4363376405594669,-0.9166941326007375,1.3124984142040947,-0.7385420057288448,0.5792383296951594,-0.12151382213113517,1.5248599306036499,-0.35661339438109346,-0.7983537391281827,-0.14869102282262836,-0.6238414814157287,-0.6152135094222567,-0.7609293670173697,-0.656052032222241
-0.5190618904347223,-1.1460214985919537,1.7987005881302578,0.29790785680309256,-0.631857214299664,-0.7012508923184909,-0.020057295949872985,-0.43291007002275667,-0.49944478442919654,-1.191333302427588,-1.0234039397288128,-0.6530355428238308,1.8420714420276738,-0.25005722308720385,-0.5778535981372043
0.35324142516016604,0.2733462174730199,-0.9166941326007375,-0.7231041598219666,-0.4165393771760037,0.9247671673813825,-0.3159721639785542,0.0259724762320406,0.0007448018295011055,-0.4053741758287775,-0.05177332235195696,-0.421496138993702,-0.9128670553181787,-0.6218765357493901,-0.48294902733863615
0.6704426308310345,0.4592157993386711,-1.188233604673837,0.29790785680309256,-0.5179740720214129,1.5974353527929372,-0.44279282170513184,0.639877685543429,-0.02561594516749683,-0.7468921296484987,0.5166761559059491,-0.45286299826411813,-1.0241350212130265,-0.7367495212491898,-0.4603253503271296
-0.4080414684499183,0.932338371360329,-0.37361518845453856,1.3124984142040947,1.7215905929458455,0.2511311140771492,-0.3836098480993956,-0.2024765487610806,0.8225239982660757,1.1104041397546431,1.5382553169250135,1.369555071222317,0.05427222629948586,1.4107158065071006,2.6056019190136195
1.0828041982031635,-1.1460214985919537,1.7987005881302578,-1.230399438522468,-0.5952152815231528,-0.7012508923184909,2.5417199901269956,0.2389063485800965,-0.04582810210627089,-1.191333302427588,-1.0234039397288128,-0.6530355428238308,0.501222030231533,-0.15511704476747196,-0.6515222419719943
-0.28116098618157087,-0.3349542322691117,-1.188233604673837,-1.230399438522468,-0.776342929264818,-0.23667430383281277,-0.5696134794317095,-0.4637084212035757,-0.5433357710500285,-0.966773551970785,-0.578949530337091,-0.6312862071661839,-1.1358724721960383,-0.7925362104334246,-0.758288456770633
-0.5190618904347223,0.4592157993386711,-1.188233604673837,-0.7231041598219666,-0.5050609940826781,-0.12657933104063385,-0.6013186438633539,-0.5353564683020501,-0.4448929883605552,-0.7468921296484987,0.07546402039977398,-0.4450099117213576,-1.098783150231089,-0.7339613451777163,-0.5481320297149559
0.35324142516016604,2.6051646081511906,-1.188233604673837,1.3124984142040947,0.7815769210073492,3.5960825511740317,-0.48506637428065774,0.6795676109145263,1.6502424503408395,-0.1527444565648742,3.6000786210610194,1.6615932406852456,-0.949956377283128,-0.45615205257338715,1.3593279137239753
-0.7569627946878735,-0.23357082397875636,0.1694637556916606,1.3124984142040947,-0.5420352403306707,-0.5705887268068939,-0.5273399268561836,-0.6067467886124005,-0.5395558949637409,0.3244450131558326,0.1012269534362815,-0.5475708437236441,0.7237579620212287,-0.4125727013082055,-0.3955225517581332
-0.5983621918524393,0.35783239104831593,-0.37361518845453856,-0.7231041598219666,0.10035711775209986,-0.27054968007656016,-0.48506637428065774,-0.5863863723506038,-0.2659500760158558,0.4741515134603677,0.006061833444284482,-0.11321721826616891,-0.541034865492358,0.010496771741539925,-0.10233165234500889
-0.661802432986613,0.4592157993386711,-1.188233604673837,-0.7231041598219666,-0.5050609940826781,-0.33346109310066235,-0.6203417425223405,-0.6272102955894467,-0.4978729310580557,-0.7468921296484987,0.07546402039977398,-0.4450099117213576,-1.098783150231089,-0.7339613451777163,-0.5481320297149559
-0.7157266379506607,0.2733462174730199,-0.9166941326007375,-1.230399438522468,-0.4054772168335754,-0.4451530479157608,-0.6008959083375986,-0.687564754832327,-0.4962941338982633,-0.4053741758287775,-0.2456087232932994,-0.41554765576957026,-0.9870456992480773,-0.6170994793555706,-0.5396805920488524
-0.4080414684499183,-0.6391044571401774,1.7987005881302578,0.29790785680309256,-0.5030298515601906,-0.4689625980756518,0.15749162486733573,-0.33278321283657936,-0.40256782215464776,0.49286482599843473,-0.5370628568967828,-0.5869531627785143,1.8420714420276738,0.0837377452499156,-0.4449028039294934
-0.28116098618157087,0.2733462174730199,-0.9166941326007375,-0.7231041598219666,-0.4165393771760037,0.1117581375314458,-0.48506637428065774,-0.382266756156389,-0.29565734701205554,-0.4053741758287775,-0.05177332235195696,-0.421496138993702,-0.9128670553181787,-0.6218765357493901,-0.48294902733863615
-0.12256038334613664,-0.6391044571401774,1.7987005881302578,1.3124984142040947,-0.5233831011350235,-0.33830043256405484,0.6140459926830153,0.128290011117272,-0.31349199573469083,0.49286482599843473,-0.39860899908153824,-0.5908619498994201,2.732215169186457,0.031001958745243405,-0.3707934686431589
-0.12256038334613664,0.07057940089230935,0.1694637556916606,1.3124984142040947,-0.2752415141646199,0.16983021109215557,-0.020057295949872985,0.128290011117272,-0.09997507503479282,0.8297044516836392,0.4761039178246464,-0.3894470930466868,0.7237579620212287,-0.06693804154173522,-0.041806328663808325
-0.4080414684499183,1.4561526475271642,-0.9166941326007375,-0.7231041598219666,1.3018338123438662,0.49116235146141624,-0.5188852163410784,-0.4639146026340749,0.5913651955356598,0.24959176300356467,0.7579188587954228,1.465499426279493,-0.9128670553181787,0.12018155940220082,0.7823772015526086
0.6704426308310345,-1.1460214985919537,1.7987005881302578,-0.7231041598219666,-0.6112819154486924,-0.7012508923184909,1.882252569948792,0.2300920924262554,-0.18619203923525332,-1.191333302427588,-1.0234039397288128,-0.6530355428238308,0.9462938938109244,-0.19674610126927322,-0.6263479368771051
2.256448659185377,-0.5884127529949998,-0.37361518845453856,-0.7231041598219666,-0.660710692671339,0.8957311306010277,1.0367815184382743,1.2506901733973292,0.049548669418049154,-0.5737939886713798,-0.6416919114736195,-0.6136553267592293,-0.541034865492358,-0.6468185694525432,-0.6627448782768438
-0.7886829152549605,0.0874766356073685,0.984082171910959,0.29790785680309256,0.002336050305959306,-0.5599421799874305,-0.5019757953108681,-0.6760752946177587,-0.47511070503401465,1.8823282819499032,0.1600260284957936,-0.25606993959403157,1.0603787702347556,0.842910424032268,0.0766385564605047
0.08362040033992786,-1.1460214985919537,0.1694637556916606,1.3124984142040947,-0.725544518647468,-0.7012508923184909,0.14480955909467796,0.36717697102941554,-0.46024476806336967,-1.191333302427588,-1.0234039397288128,-0.6530355428238308,0.7237579620212287,-0.6503113014113432,-0.6388199102146928
0.6704426308310345,-0.8925629778660655,1.7987005881302578,1.3124984142040947,-0.591060982908271,-0.33830043256405484,1.882252569948792,1.0470860107793625,-0.151393267272647,-0.3492342382145766,-0.7110064694051755,-0.6284474244147988,2.732215169186457,-0.1443531515608579,-0.4605210835757455
-0.5190618904347223,-0.4701321099895853,0.984082171910959,-0.7231041598219666,-0.48682557750115407,-0.45928391914886685,-0.17858311810809505,-0.5353564683020501,-0.437047527944782,0.49286482599843456,-0.5607226933588815,-0.5607763861305235,0.3885456090721933,-0.1076622256373244,-0.5347043581031754
-0.7886829152549605,-0.6391044571401774,1.7987005881302578,1.3124984142040947,-0.5233831011350235,-0.6431788187577812,-0.451247532220237,-0.6434986285988841,-0.5474886958345847,0.49286482599843473,-0.39860899908153824,-0.5908619498994201,2.732215169186457,0.031001958745243405,-0.3707934686431589
-0.12256038334613664,1.4561526475271642,-0.9166941326007375,-1.230399438522468,1.3570419542879297,1.161894801087614,-0.44279282170513184,-0.382009029368265,1.304546207143137,0.24959176300356467,0.4025539570696282,1.5199259827606866,-0.9870456992480773,0.14402250902695438,0.4992414210005707
1.6220462478436402,-0.689796161285355,0.1694637556916606,-0.7231041598219666,-0.6229425442168781,0.34404643177428484,1.3749699390424814,0.8424509410088997,0.02522106792596287,-0.4334441446358777,-0.7110940984291091,-0.6142874213759565,-0.16920267566653746,-0.5173891407844727,-0.6349342553297758
-0.661802432986613,0.0874766356073685,0.984082171910959,1.3124984142040947,-0.053191477583235176,-0.41863346765637005,-0.3497910060389749,-0.49649126865294957,-0.37345133592076607,1.8823282819499032,0.49693041584622216,-0.2820187949355887,1.7279865656038425,0.7350054979000668,0.2525885261411339
-0.7157266379506607,-1.1460214985919537,-0.37361518845453856,-1.230399438522468,-0.7329877320544723,-0.7012508923184909,-0.547631232092436,-0.687564754832327,-0.5673105139628277,-1.191333302427588,-1.0234039397288128,-0.6530355428238308,-0.6893921533521553,-0.7092424509410925,-0.7327326106272597
-0.7569627946878735,0.0874766356073685,0.984082171910959,-1.230399438522468,0.16177047234442193,-0.5246150019046654,-0.46392959799289474,-0.7088065967095079,-0.4184359888842279,1.8823282819499032,-0.34746285877890243,-0.18156381783409042,0.05474171138764989,1.152734401201226,-0.20531480426372126
-0.28116098618157087,-0.8080768042907696,0.984082171910959,0.29790785680309256,-0.6087062959340294,-0.5076773137827917,0.10676336177670465,-0.21835251890951954,-0.42793953075901436,-0.3492342382145767,-0.6991765511741261,-0.6225105417133759,1.0603787702347556,-0.34450925303755286,-0.553961678610966
-0.7569627946878735,0.0874766356073685,0.984082171910959,1.3124984142040947,-0.053191477583235176,-0.5246150019046654,-0.46392959799289474,-0.6067467886124005,-0.4554293958955834,1.8823282819499032,0.49693041584622216,-0.2820187949355887,1.7279865656038425,0.7350054979000668,0.2525885261411339
-0.8156450177369843,-0.4701321099895853,0.984082171910959,-1.230399438522468,-0.46000704386559904,-0.6402752150797456,-0.5343150630311453,-0.7390353716885728,-0.5500888554691218,0.49286482599843456,-0.6530252652357111,-0.5539091492966991,0.05474171138764989,-0.055546599371858164,-0.5718233559969452
0.6704426308310345,-1.1460214985919537,1.7987005881302578,-1.230399438522468,-0.5952152815231528,-0.7012508923184909,1.882252569948792,0.026487929808288617,-0.15854251668905558,-1.191333302427588,-1.0234039397288128,-0.6530355428238308,0.501222030231533,-0.15511704476747196,-0.6515222419719943
-0.8156450177369843,0.526804738198908,0.1694637556916606,1.3124984142040947,0.6205379648159668,-0.5503360911525964,-0.5742635702150173,-0.6747376925873951,-0.4329378153542089,1.5875936094753493,1.0384193644071935,0.2771043474442011,0.7237579620212287,1.0935556473186248,1.145821801066681
-0.5190618904347223,-0.23357082397875636,0.1694637556916606,0.29790785680309256,-0.5176333936799399,-0.3745954785394985,-0.3371089402663171,-0.43291007002275667,-0.45030203744537495,0.3244450131558326,-0.14798999063115859,-0.5391354868822116,0.2786860984418372,-0.38095979913842365,-0.45997376775099785
-0.28116098618157087,0.526804738198908,0.1694637556916606,0.29790785680309256,0.7379275085061197,0.2569383214332202,-0.14687795367645062,-0.21835251890951954,0.4990444762184006,1.5875936094753493,0.5815216336168865,0.3515006950593304,0.2786860984418372,1.2456352916811544,0.8357743991921034
0.6704426308310345,-0.8080768042907696,0.984082171910959,-0.7231041598219666,-0.5835744242658564,-0.21731694597924286,1.2481492813159036,0.2300920924262554,-0.13850943778252411,-0.3492342382145767,-0.7920633165438472,-0.6192928692416452,0.3885456090721933,-0.29567126476388644,-0.6059454913872454
5.428460715894062,-0.4701321099895853,0.984082171910959,1.3124984142040947,-0.5424884641956661,3.170220678395493,6.955078879011897,6.559862008751906,1.5049646769170177,0.49286482599843456,-0.19034401886577998,-0.5750295973977786,1.7279865656038425,-0.21583019034596404,-0.39612343782860465
0.6704426308310345,0.526804738198908,0.1694637556916606,0.29790785680309256,0.7379275085061197,1.6942221420607868,0.6140459926830153,0.639877685543429,2.1357004343264196,1.5875936094753493,0.5815216336168865,0.3515006950593304,0.2786860984418372,1.2456352916811544,0.8357743991921034
-0.8156450177369843,1.4561526475271642,-0.9166941326007375,0.29790785680309256,1.220709782280606,-0.46649453494932164,-0.6275282464601799,-0.700391817077259,-0.3678681032193759,0.24959176300356467,1.4731469521422749,1.385523874689771,-0.7635707972820538,0.08514915573871988,1.3340092878277257
2.256448659185377,-1.1460214985919537,1.7987005881302578,-1.230399438522468,-0.5952152815231528,-0.7012508923184909,4.418665724480345,0.8434818481613958,0.27497446247550095,-1.191333302427588,-1.0234039397288128,-0.6530355428238308,0.501222030231533,-0.15511704476747196,-0.6515222419719943
-0.7157266379506607,1.7940973418283486,-1.188233604673837,1.3124984142040947,0.37749286499858137,-0.1707625003414072,-0.6275282464601799,-0.5589693966299717,-0.32651729215908315,-0.37730420702167716,2.60040671602538,0.7110340451133494,-0.949956377283128,-0.5434013901188528,0.8235916047858202
-0.7886829152549605,-1.1460214985919537,0.984082171910959,0.29790785680309256,-0.6727272086355276,-0.7012508923184909,-0.5019757953108681,-0.6760752946177587,-0.5680495340866496,-1.191333302427588,-1.0234039397288128,-0.6530355428238308,1.0603787702347556,-0.46891911096885786,-0.6200317355349731
0.08362040033992786,-0.4363376405594669,-0.9166941326007375,-0.7231041598219666,-0.731012862293746,-0.061006281311665744,-0.3878372033569482,-0.14752919753304197,-0.4661734627565123,-0.7983537391281827,-0.5375886310403849,-0.6218171488247434,-0.9128670553181787,-0.7576780000444402,-0.7145119680532199
0.08362040033992786,0.9830300755055065,0.1694637556916606,-0.7231041598219666,3.5947207212934624,1.2194829407019845,0.14480955909467796,-0.14752919753304197,4.223720845261093,2.345482767267059,0.4340419863364707,2.9297509920258857,-0.16920267566653746,4.946647171961873,2.4707473201447945
-0.5190618904347223,0.0874766356073685,0.984082171910959,0.29790785680309256,0.002336050305959306,-0.25966116628392705,-0.17858311810809505,-0.43291007002275667,-0.22659452454237017,1.8823282819499032,0.1600260284957936,-0.25606993959403157,1.0603787702347556,0.842910424032268,0.0766385564605047
-0.7886829152549605,0.526804738198908,0.1694637556916606,-1.230399438522468,1.0751610444280741,-0.5096130495681487,-0.5527040584014992,-0.72514647507657,-0.3274103267191705,1.5875936094753493,-0.10671672035838647,0.5652245292037981,-0.3917386074562332,1.682525619370804,0.3330859050151986
-0.4080414684499183,-1.1460214985919537,-0.37361518845453856,1.3124984142040947,-0.7550557799775676,-0.7012508923184909,-0.3836098480993956,-0.2024765487610806,-0.5413577466114575,-1.191333302427588,-1.0234039397288128,-0.6530355428238308,0.05427222629948586,-0.7283020751314603,-0.6779460622664673
1.0828041982031635,0.9999273102205657,-1.188233604673837,-0.7231041598219666,0.14337536279033242,3.1707046123418325,-0.3878372033569482,0.4954475934787346,1.5557092980996594,-0.5971856293439634,0.4456090174957191,0.15224085801228807,-1.098783150231089,-0.5939517562412557,-0.07065511426834391
0.35324142516016604,-0.4701321099895853,0.984082171910959,-0.7231041598219666,-0.48682557750115407,0.07304342182430595,0.8676873081361705,0.0259724762320406,-0.09602119854535573,0.49286482599843456,-0.5607226933588815,-0.5607763861305235,0.3885456090721933,-0.1076622256373244,-0.5347043581031754
-0.5983621918524393,-0.3349542322691117,-1.188233604673837,-0.7231041598219666,-0.7781158254373852,-0.4689625980756518,-0.6118870320072354,-0.5863863723506038,-0.5683078388367522,-0.966773551970785,-0.4681864440848952,-0.6318309751120044,-1.098783150231089,-0.7929190120171378,-0.7491962933718647
1.0828041982031635,0.526804738198908,0.1694637556916606,1.3124984142040947,0.6205379648159668,2.317045130999399,0.9437797027721171,1.5248599306036499,2.5903741141344527,1.5875936094753493,1.0384193644071935,0.2771043474442011,0.7237579620212287,1.0935556473186248,1.145821801066681
-0.5983621918524393,-0.4701321099895853,1.7987005881302578,-0.7231041598219666,-0.406344121541788,-0.5076773137827917,-0.14687795367645062,-0.5863863723506038,-0.4403493609559608,1.0542642021404423,-0.5607226933588815,-0.5401680551041302,0.9462938938109244,0.3342529269928646,-0.47544173821023156
-0.5983621918524393,0.2733462174730199,-0.9166941326007375,0.29790785680309256,-0.4327938404549894,-0.29474637739352255,-0.5696134794317095,-0.5044292537271691,-0.4494529741063001,-0.4053741758287775,0.33835109220087145,-0.43023669229787576,-0.7635707972820538,-0.6288958236037855,-0.37241871933869003
